-◇分岐： 【1】  [ V3[野比家電気]  が  0 と同じ  ]の場合↓
 |■色調変更： R75 G75 B75 / 6ﾌﾚｰﾑ
 |■
-◇分岐： 【2】  [ V3[野比家電気]  が  1 と同じ  ]の場合↓
 |■色調変更： R30 G30 B30 / 6ﾌﾚｰﾑ
 |■
◇分岐終了◇
■動作指定：[ｽｷｯﾌﾟ]  主人公 / 右向
■変数操作: V45[nobibea] = 0 + 0 
■
[COMMAND_TEXT_END]
-----
EVENT_ID=2
EVENT_NAME=
EVENT_X=18
EVENT_Y=47
EVENT_PAGE=1
OPTION_DATA_NUM=0
EVENT_PAGE_NUM=1
EVENT_PAGE=0
EVENT_TILE_ID=-1
GRAPHIC_FILENAME=
EVENT_DIRECTION=2
EVENT_PATTERN=1
EVENT_OPACITY=255
EVENT_BLENDTYPE=0
EVENT_TRIGGER_TYPE=4
EVENT_CONDITION_0_USE=32
EVENT_CONDITION_TARGET_0=1000000
EVENT_CONDITION_VALUE_0=0
EVENT_CONDITION_1_USE=32
EVENT_CONDITION_TARGET_1=1000000
EVENT_CONDITION_VALUE_1=0
EVENT_CONDITION_2_USE=32
EVENT_CONDITION_TARGET_2=1000000
EVENT_CONDITION_VALUE_2=0
EVENT_CONDITION_3_USE=32
EVENT_CONDITION_TARGET_3=1000000
EVENT_CONDITION_VALUE_3=0
ANIME_SPEED=3
MOVE_SPEED=3
MOVE_FREQUENCY=3
MOVE_TYPE=0
CHARA_OPTION_FLAG=35
ROUTE_OPTION_FLAG=2
ROUTE_COMMAND_NUM=0
OPTION_VAL_NUM=3
OPTION_VAL_0=0
OPTION_VAL_1=0
OPTION_VAL_2=0
COMMAND_NUM=12
--
WoditorEvCOMMAND_START
[121][4,0]<0>(2000058,1,0,0)()
[130][5,0]<0>(-1,19,12,1,32)()
[111][7,0]<0>(2,2000002,0,2,2000002,1,2)()
[401][1,0]<0>(1)()
[151][2,0]<1>(6579300,0)()
[0][0,0]<1>()()
[401][1,0]<0>(2)()
[151][2,0]<1>(1973790,0)()
[0][0,0]<1>()()
[499][0,0]<0>()()
[201][1,0]<0>(-2)()(2,[8])
[0][0,0]<0>()()
WoditorEvCOMMAND_END
--
[COMMAND_TEXT_START]
■変数操作: V58[ママ動かない] = 1 + 0 
■場所移動：主人公 ▲マップID1[のび] X:19 Y:12  [ﾄﾗﾝｼﾞｼｮﾝ + 暗転有り]
■条件分岐(数値):  【1】 V2[野比部屋電気]  が   0 と同じ  【2】 V2[野比部屋電気]  が   1 と同じ 
-◇分岐： 【1】  [ V2[野比部屋電気]  が  0 と同じ  ]の場合↓
 |■色調変更： R100 G100 B100 / 0ﾌﾚｰﾑ
 |■
-◇分岐： 【2】  [ V2[野比部屋電気]  が  1 と同じ  ]の場合↓
 |■色調変更： R30 G30 B30 / 0ﾌﾚｰﾑ
 |■
◇分岐終了◇
■動作指定：[ｽｷｯﾌﾟ]  主人公 / 下向
■
[COMMAND_TEXT_END]
-----
EVENT_ID=3
EVENT_NAME=
EVENT_X=17
EVENT_Y=58
EVENT_PAGE=1
OPTION_DATA_NUM=0
EVENT_PAGE_NUM=1
EVENT_PAGE=0
EVENT_TILE_ID=-1
GRAPHIC_FILENAME=
EVENT_DIRECTION=2
EVENT_PATTERN=1
EVENT_OPACITY=255
EVENT_BLENDTYPE=0
EVENT_TRIGGER_TYPE=4
EVENT_CONDITION_0_USE=32
EVENT_CONDITION_TARGET_0=1000000
EVENT_CONDITION_VALUE_0=0
EVENT_CONDITION_1_USE=32
EVENT_CONDITION_TARGET_1=1000000
EVENT_CONDITION_VALUE_1=0
EVENT_CONDITION_2_USE=32
EVENT_CONDITION_TARGET_2=1000000
EVENT_CONDITION_VALUE_2=0
EVENT_CONDITION_3_USE=32
EVENT_CONDITION_TARGET_3=1000000
EVENT_CONDITION_VALUE_3=0
ANIME_SPEED=3
MOVE_SPEED=3
MOVE_FREQUENCY=3
MOVE_TYPE=0
CHARA_OPTION_FLAG=35
ROUTE_OPTION_FLAG=2
ROUTE_COMMAND_NUM=0
OPTION_VAL_NUM=3
OPTION_VAL_0=0
OPTION_VAL_1=0
OPTION_VAL_2=0
COMMAND_NUM=3
--
WoditorEvCOMMAND_START
[121][4,0]<0>(2000058,1,0,0)()
[130][5,0]<0>(-1,53,28,1,32)()
[0][0,0]<0>()()
WoditorEvCOMMAND_END
--
[COMMAND_TEXT_START]
■変数操作: V58[ママ動かない] = 1 + 0 
■場所移動：主人公 ▲マップID1[のび] X:53 Y:28  [ﾄﾗﾝｼﾞｼｮﾝ + 暗転有り]
■
[COMMAND_TEXT_END]
-----
EVENT_ID=4
EVENT_NAME=CharaChip/[ウ]オブジェクト102.png
EVENT_X=53
EVENT_Y=27
EVENT_PAGE=1
OPTION_DATA_NUM=0
EVENT_PAGE_NUM=1
EVENT_PAGE=0
EVENT_TILE_ID=-1
GRAPHIC_FILENAME=
EVENT_DIRECTION=2
EVENT_PATTERN=1
EVENT_OPACITY=255
EVENT_BLENDTYPE=0
EVENT_TRIGGER_TYPE=4
EVENT_CONDITION_0_USE=32
EVENT_CONDITION_TARGET_0=1000000
EVENT_CONDITION_VALUE_0=0
EVENT_CONDITION_1_USE=32
EVENT_CONDITION_TARGET_1=1000000
EVENT_CONDITION_VALUE_1=0
EVENT_CONDITION_2_USE=32
EVENT_CONDITION_TARGET_2=1000000
EVENT_CONDITION_VALUE_2=0
EVENT_CONDITION_3_USE=32
EVENT_CONDITION_TARGET_3=1000000
EVENT_CONDITION_VALUE_3=0
ANIME_SPEED=3
MOVE_SPEED=3
MOVE_FREQUENCY=3
MOVE_TYPE=0
CHARA_OPTION_FLAG=32
ROUTE_OPTION_FLAG=2
ROUTE_COMMAND_NUM=0
OPTION_VAL_NUM=3
OPTION_VAL_0=0
OPTION_VAL_1=0
OPTION_VAL_2=0
COMMAND_NUM=3
--
WoditorEvCOMMAND_START
[121][4,0]<0>(2000058,0,0,0)()
[130][5,0]<0>(-1,17,57,1,32)()
[0][0,0]<0>()()
WoditorEvCOMMAND_END
--
[COMMAND_TEXT_START]
■変数操作: V58[ママ動かない] = 0 + 0 
■場所移動：主人公 ▲マップID1[のび] X:17 Y:57  [ﾄﾗﾝｼﾞｼｮﾝ + 暗転有り]
■
[COMMAND_TEXT_END]
-----
EVENT_ID=5
EVENT_NAME=
EVENT_X=29
EVENT_Y=56
EVENT_PAGE=2
OPTION_DATA_NUM=0
EVENT_PAGE_NUM=2
EVENT_PAGE=0
EVENT_TILE_ID=-1
GRAPHIC_FILENAME=
EVENT_DIRECTION=2
EVENT_PATTERN=1
EVENT_OPACITY=255
EVENT_BLENDTYPE=0
EVENT_TRIGGER_TYPE=3
EVENT_CONDITION_0_USE=32
EVENT_CONDITION_TARGET_0=1000000
EVENT_CONDITION_VALUE_0=0
EVENT_CONDITION_1_USE=32
EVENT_CONDITION_TARGET_1=1000000
EVENT_CONDITION_VALUE_1=0
EVENT_CONDITION_2_USE=32
EVENT_CONDITION_TARGET_2=1000000
EVENT_CONDITION_VALUE_2=0
EVENT_CONDITION_3_USE=32
EVENT_CONDITION_TARGET_3=1000000
EVENT_CONDITION_VALUE_3=0
ANIME_SPEED=3
MOVE_SPEED=3
MOVE_FREQUENCY=3
MOVE_TYPE=0
CHARA_OPTION_FLAG=35
ROUTE_OPTION_FLAG=2
ROUTE_COMMAND_NUM=0
OPTION_VAL_NUM=3
OPTION_VAL_0=0
OPTION_VAL_1=0
OPTION_VAL_2=2
COMMAND_NUM=7
--
WoditorEvCOMMAND_START
[103][0,1]<0>()(" ")
[121][4,0]<0>(2000035,0,0,0)()
[201][1,0]<0>(-2)()(6,[61,31,56],[11])
[300][2,1]<0>(0,0)("のびママ最初")
[121][4,0]<0>(1100000,1,0,0)()
[121][4,0]<0>(2000036,1,0,0)()
[0][0,0]<0>()()
WoditorEvCOMMAND_END
--
[COMMAND_TEXT_START]
▼  
■変数操作: V35[喰う] = 0 + 0 
■動作指定：[ｳｪｲﾄ][ｽｷｯﾌﾟ]  主人公 /  X:31,Y:56 まで自動移動 [大負荷] / 上向
■イベントの挿入[名]： ["のびママ最初"] <コモンEv 842> 
■変数操作: このEvのSelf0 = 1 + 0 
■変数操作: V36[ママ回収] = 1 + 0 
■
[COMMAND_TEXT_END]
EVENT_PAGE=1
EVENT_TILE_ID=-1
GRAPHIC_FILENAME=
EVENT_DIRECTION=2
EVENT_PATTERN=1
EVENT_OPACITY=255
EVENT_BLENDTYPE=0
EVENT_TRIGGER_TYPE=2
EVENT_CONDITION_0_USE=33
EVENT_CONDITION_TARGET_0=1000000
EVENT_CONDITION_VALUE_0=1
EVENT_CONDITION_1_USE=32
EVENT_CONDITION_TARGET_1=1000000
EVENT_CONDITION_VALUE_1=0
EVENT_CONDITION_2_USE=32
EVENT_CONDITION_TARGET_2=1000000
EVENT_CONDITION_VALUE_2=0
EVENT_CONDITION_3_USE=32
EVENT_CONDITION_TARGET_3=1000000
EVENT_CONDITION_VALUE_3=0
ANIME_SPEED=3
MOVE_SPEED=3
MOVE_FREQUENCY=3
MOVE_TYPE=0
CHARA_OPTION_FLAG=35
ROUTE_OPTION_FLAG=2
ROUTE_COMMAND_NUM=0
OPTION_VAL_NUM=3
OPTION_VAL_0=0
OPTION_VAL_1=0
OPTION_VAL_2=0
COMMAND_NUM=2
--
WoditorEvCOMMAND_START
[201][1,0]<0>(-1)()(2,[38],[29,6],[3],[3],[3])
[0][0,0]<0>()()
WoditorEvCOMMAND_END
--
[COMMAND_TEXT_START]
■動作指定：[ｽｷｯﾌﾟ]  このイベント / すり抜けON / 移動速度を設定 => 6 / 上 / 上 / 上
■
[COMMAND_TEXT_END]
-----
EVENT_ID=6
EVENT_NAME=
EVENT_X=13
EVENT_Y=47
EVENT_PAGE=1
OPTION_DATA_NUM=0
EVENT_PAGE_NUM=1
EVENT_PAGE=0
EVENT_TILE_ID=-1
GRAPHIC_FILENAME=
EVENT_DIRECTION=2
EVENT_PATTERN=1
EVENT_OPACITY=255
EVENT_BLENDTYPE=0
EVENT_TRIGGER_TYPE=0
EVENT_CONDITION_0_USE=32
EVENT_CONDITION_TARGET_0=1000000
EVENT_CONDITION_VALUE_0=0
EVENT_CONDITION_1_USE=32
EVENT_CONDITION_TARGET_1=1000000
EVENT_CONDITION_VALUE_1=0
EVENT_CONDITION_2_USE=32
EVENT_CONDITION_TARGET_2=1000000
EVENT_CONDITION_VALUE_2=0
EVENT_CONDITION_3_USE=32
EVENT_CONDITION_TARGET_3=1000000
EVENT_CONDITION_VALUE_3=0
ANIME_SPEED=3
MOVE_SPEED=3
MOVE_FREQUENCY=3
MOVE_TYPE=0
CHARA_OPTION_FLAG=35
ROUTE_OPTION_FLAG=2
ROUTE_COMMAND_NUM=0
OPTION_VAL_NUM=3
OPTION_VAL_0=0
OPTION_VAL_1=0
OPTION_VAL_2=0
COMMAND_NUM=3
--
WoditorEvCOMMAND_START
[210][2,0]<0>(500354,0)()
[210][2,0]<0>(500417,0)()
[0][0,0]<0>()()
WoditorEvCOMMAND_END
--
[COMMAND_TEXT_START]
■イベントの挿入： コモン354：[ プレイタイム分 ]
■イベントの挿入： コモン417：[ プレイ時間表示 ]
■
[COMMAND_TEXT_END]
-----
EVENT_ID=7
EVENT_NAME=
EVENT_X=15
EVENT_Y=13
EVENT_PAGE=2
OPTION_DATA_NUM=0
EVENT_PAGE_NUM=2
EVENT_PAGE=0
EVENT_TILE_ID=-1
GRAPHIC_FILENAME=
EVENT_DIRECTION=2
EVENT_PATTERN=1
EVENT_OPACITY=255
EVENT_BLENDTYPE=0
EVENT_TRIGGER_TYPE=0
EVENT_CONDITION_0_USE=81
EVENT_CONDITION_TARGET_0=2000037
EVENT_CONDITION_VALUE_0=30
EVENT_CONDITION_1_USE=32
EVENT_CONDITION_TARGET_1=1000000
EVENT_CONDITION_VALUE_1=0
EVENT_CONDITION_2_USE=32
EVENT_CONDITION_TARGET_2=1000000
EVENT_CONDITION_VALUE_2=0
EVENT_CONDITION_3_USE=32
EVENT_CONDITION_TARGET_3=1000000
EVENT_CONDITION_VALUE_3=0
ANIME_SPEED=3
MOVE_SPEED=3
MOVE_FREQUENCY=3
MOVE_TYPE=0
CHARA_OPTION_FLAG=35
ROUTE_OPTION_FLAG=2
ROUTE_COMMAND_NUM=0
OPTION_VAL_NUM=3
OPTION_VAL_0=0
OPTION_VAL_1=0
OPTION_VAL_2=0
COMMAND_NUM=2
--
WoditorEvCOMMAND_START
[121][4,0]<0>(2000037,1,0,256)()
[0][0,0]<0>()()
WoditorEvCOMMAND_END
--
[COMMAND_TEXT_START]
■変数操作: V37[調べる] += 1 + 0 
■
[COMMAND_TEXT_END]
EVENT_PAGE=1
EVENT_TILE_ID=-1
GRAPHIC_FILENAME=
EVENT_DIRECTION=2
EVENT_PATTERN=1
EVENT_OPACITY=255
EVENT_BLENDTYPE=0
EVENT_TRIGGER_TYPE=0
EVENT_CONDITION_0_USE=33
EVENT_CONDITION_TARGET_0=2000037
EVENT_CONDITION_VALUE_0=30
EVENT_CONDITION_1_USE=32
EVENT_CONDITION_TARGET_1=1000000
EVENT_CONDITION_VALUE_1=0
EVENT_CONDITION_2_USE=32
EVENT_CONDITION_TARGET_2=1000000
EVENT_CONDITION_VALUE_2=0
EVENT_CONDITION_3_USE=32
EVENT_CONDITION_TARGET_3=1000000
EVENT_CONDITION_VALUE_3=0
ANIME_SPEED=3
MOVE_SPEED=3
MOVE_FREQUENCY=3
MOVE_TYPE=0
CHARA_OPTION_FLAG=35
ROUTE_OPTION_FLAG=2
ROUTE_COMMAND_NUM=0
OPTION_VAL_NUM=3
OPTION_VAL_0=0
OPTION_VAL_1=0
OPTION_VAL_2=0
COMMAND_NUM=5
--
WoditorEvCOMMAND_START
[210][5,0]<0>(500002,3,33,1,0)()
[140][7,0]<0>(1312,0,0,0,0,0,0)()
[101][0,1]<0>()("\udb[4:33:0]を手に入れた")
[121][4,0]<0>(2000037,1,0,256)()
[0][0,0]<0>()()
WoditorEvCOMMAND_END
--
[COMMAND_TEXT_START]
■イベントの挿入： コモン2：[ ○防具増減 ] / 33:∞バンダナ / 1 / 0:なし
■サウンド：SE5「キーアイテム」(0 ﾁｬﾝﾈﾙ) 再生 / 遅延：0ﾌﾚｰﾑ
■文章:\udb[4:33:0]を手に入れた
■変数操作: V37[調べる] += 1 + 0 
■
[COMMAND_TEXT_END]
-----
EVENT_ID=8
EVENT_NAME=OPイベント
EVENT_X=2
EVENT_Y=2
EVENT_PAGE=2
OPTION_DATA_NUM=0
EVENT_PAGE_NUM=2
EVENT_PAGE=0
EVENT_TILE_ID=-1
GRAPHIC_FILENAME=CharaChip/[ウ]ちょい役セット201.png
EVENT_DIRECTION=8
EVENT_PATTERN=1
EVENT_OPACITY=255
EVENT_BLENDTYPE=0
EVENT_TRIGGER_TYPE=1
EVENT_CONDITION_0_USE=32
EVENT_CONDITION_TARGET_0=1000000
EVENT_CONDITION_VALUE_0=0
EVENT_CONDITION_1_USE=32
EVENT_CONDITION_TARGET_1=1000000
EVENT_CONDITION_VALUE_1=0
EVENT_CONDITION_2_USE=32
EVENT_CONDITION_TARGET_2=1000000
EVENT_CONDITION_VALUE_2=0
EVENT_CONDITION_3_USE=32
EVENT_CONDITION_TARGET_3=1000000
EVENT_CONDITION_VALUE_3=0
ANIME_SPEED=3
MOVE_SPEED=3
MOVE_FREQUENCY=3
MOVE_TYPE=0
CHARA_OPTION_FLAG=56
ROUTE_OPTION_FLAG=2
ROUTE_COMMAND_NUM=0
OPTION_VAL_NUM=3
OPTION_VAL_0=0
OPTION_VAL_1=0
OPTION_VAL_2=0
COMMAND_NUM=135
--
WoditorEvCOMMAND_START
[201][1,0]<0>(-2)()(0,[31,1])
[201][1,0]<0>(9)()(2,[31,1])
[201][1,0]<0>(10)()(2,[31,1])
[201][1,0]<0>(11)()(2,[31,1])
[201][1,0]<0>(12)()(2,[31,1])
[201][1,0]<0>(13)()(2,[31,1])
[201][1,0]<0>(28)()(2,[31,1])
[180][1,0]<0>(60)()
[151][2,0]<0>(29935816,20)()
[179][1,0]<0>(0)()
[121][4,0]<1>(2000117,1,0,0)()
[0][0,0]<1>()()
[498][0,0]<0>()()
[180][1,0]<0>(10)()
[121][4,0]<0>(2000039,1,0,0)()
[201][1,0]<0>(10)()(2,[45,0])
[180][1,0]<0>(10)()
[140][7,1]<0>(33554464,0,0,0,100,100,0)("nobihazaSE/どこでもドア.ogg")
[140][8,0]<0>(512,0,0,0,0,0,0,0)()
[180][1,0]<0>(45)()
[201][1,0]<0>(9)()(2,[31,1])
[201][1,0]<0>(10)()(2,[31,1])
[201][1,0]<0>(11)()(2,[31,1])
[201][1,0]<0>(12)()(2,[31,1])
[201][1,0]<0>(13)()(2,[31,1])
[201][1,0]<0>(28)()(2,[31,1])
[140][6,1]<0>(33554464,0,0,0,100,100)("nobihazaSE/開ける1.ogg")
[201][1,0]<0>(10)()(2,[45,255],[40],[29,2],[0],[1],[10])
[180][1,0]<0>(20)()
[140][6,1]<0>(33554464,0,0,0,100,100)("nobihazaSE/開ける1.ogg")
[201][1,0]<0>(12)()(2,[40],[29,2],[0],[0],[1],[10])
[180][1,0]<0>(20)()
[140][6,1]<0>(33554464,0,0,0,100,100)("nobihazaSE/開ける1.ogg")
[201][1,0]<0>(9)()(2,[40],[29,2],[0],[2],[9])
[180][1,0]<0>(20)()
[140][6,1]<0>(33554464,0,0,0,100,100)("nobihazaSE/開ける1.ogg")
[201][1,0]<0>(13)()(2,[40],[29,2],[0],[0],[2],[9])
[180][1,0]<0>(20)()
[140][6,1]<0>(33554464,0,0,0,100,100)("nobihazaSE/開ける1.ogg")
[201][1,0]<0>(11)()(2,[40],[29,2],[0])
[201][1,0]<0>(11)()(2,[40])
[180][1,0]<0>(1)()
[121][4,0]<0>(9000001,240,0,0)()
[121][4,0]<0>(9000002,513,0,0)()
[180][1,0]<0>(1)()
[101][0,1]<0>()("@6<\n> うわぁ～すっげー楽しかったぜ！！")
[180][1,0]<0>(1)()
[101][0,1]<0>()("@5<\n> あ～やっとママに会えるよ。")
[180][1,0]<0>(1)()
[101][0,1]<0>()("@4<\n> いざ家族の顔を何日も見ないとなると<\n> こいしい思いをするものね。")
[180][1,0]<0>(1)()
[111][4,0]<0>(17,2000096,1,2)()
[401][1,0]<0>(1)()
[101][0,1]<1>()("@2<\n> でも楽しかったよ。<\n> ありがとう\.\.\.\.ドラえもん。")
[180][1,0]<1>(1)()
[101][0,1]<1>()("@23<\n> おやすいごようだよ。")
[180][1,0]<1>(1)()
[101][0,1]<1>()("@23<\n> じゃあ僕は久しぶりにミーちゃんに<\n> 会いにいってくるよ。")
[0][0,0]<1>()()
[420][1,0]<0>(0)()
[180][1,0]<1>(1)()
[101][0,1]<1>()("@21<\n> でも楽しかったよ。<\n> ありがとう\.\.\.\.ドラえもん。")
[180][1,0]<1>(1)()
[101][0,1]<1>()("@25<\n> おやすいごようだよ。")
[180][1,0]<1>(1)()
[101][0,1]<1>()("@7<\n> じゃあ僕は久しぶりにミーちゃんに<\n> 会いにいってくるよ。")
[0][0,0]<1>()()
[499][0,0]<0>()()
[180][1,0]<0>(1)()
[111][4,0]<0>(1,2000096,0,2)()
[401][1,0]<0>(1)()
[201][1,0]<1>(11)()(6,[29,2],[11],[47,20])
[140][6,1]<1>(33554464,0,0,0,100,100)("nobihazaSE/開ける2.ogg")
[121][4,0]<1>(2000060,1,0,0)()
[180][1,0]<1>(30)()
[0][0,0]<1>()()
[499][0,0]<0>()()
[201][1,0]<0>(11)()(6,[38],[29,2],[31,1],[60,16,13],[38],[21,-1,0])
[179][1,0]<0>(0)()
[201][1,0]<1>(11)()(6,[38],[29,2],[8],[0],[0],[1],[1],[3],[3],[3],[3],[9],[38],[21,-1,0])
[0][0,0]<1>()()
[498][0,0]<0>()()
[140][6,1]<0>(33554464,0,0,0,100,100)("nobihazaSE/開ける2.ogg")
[121][4,0]<0>(2000040,1,0,0)()
[101][0,1]<0>()("@6<\n> そんじゃあ俺達も帰るからな。")
[111][4,0]<0>(1,2000096,0,2)()
[401][1,0]<0>(1)()
[201][1,0]<1>(10)()(6,[29,2],[31,1],[60,19,12],[11])
[140][6,1]<1>(33554464,0,0,0,100,100)("nobihazaSE/開ける1.ogg")
[121][4,0]<1>(2000049,1,0,0)()
[180][1,0]<1>(20)()
[201][1,0]<1>(12)()(6,[38],[29,2],[31,1],[60,19,12],[11])
[140][6,1]<1>(33554464,0,0,0,100,100)("nobihazaSE/開ける1.ogg")
[121][4,0]<1>(2000050,1,0,0)()
[0][0,0]<1>()()
[499][0,0]<0>()()
[101][0,1]<0>()("@4<\n> じゃあね、のび太さん。")
[111][4,0]<0>(1,2000096,0,2)()
[401][1,0]<0>(1)()
[180][1,0]<1>(10)()
[201][1,0]<1>(9)()(4,[38],[29,2],[31,1],[60,19,12],[11])
[140][6,1]<1>(33554464,0,0,0,100,100)("nobihazaSE/開ける1.ogg")
[121][4,0]<1>(2000051,1,0,0)()
[0][0,0]<1>()()
[499][0,0]<0>()()
[101][0,1]<0>()("@2<\n> うん、\.\.バイバイ。")
[210][2,0]<0>(500286,0)()
[121][4,0]<0>(2000060,1,0,0)()
[121][4,0]<0>(2000049,1,0,0)()
[121][4,0]<0>(2000050,1,0,0)()
[121][4,0]<0>(2000051,1,0,0)()
[201][1,0]<0>(-2)()(0,[45,255])
[121][4,0]<0>(2000038,1,0,0)()
[180][1,0]<0>(10)()
[210][2,0]<0>(500287,0)()
[140][4,0]<0>(16776960,120,0,0)()
[101][0,1]<0>()("@2<\n> 僕もママに顔を見せてこなきゃ。")
[121][4,0]<0>(2000041,1,0,1)()
[121][4,0]<0>(2000111,1,0,0)()
[210][2,0]<0>(500411,0)()
[180][1,0]<0>(5)()
[210][2,0]<0>(500227,0)()
[111][4,0]<0>(1,2000096,0,2)()
[401][1,0]<0>(1)()
[140][8,0]<1>(768,0,0,0,0,0,0,0)()
[0][0,0]<1>()()
[499][0,0]<0>()()
[111][4,0]<0>(1,2000096,1,2)()
[401][1,0]<0>(1)()
[121][4,0]<1>(2000052,1,0,0)()
[140][4,0]<1>(16776960,600,0,0)()
[0][0,0]<1>()()
[499][0,0]<0>()()
[180][1,0]<0>(1)()
[0][0,0]<0>()()
WoditorEvCOMMAND_END
--
[COMMAND_TEXT_START]
■動作指定：主人公 / アニメ頻度を設定 => 1
■動作指定：[ｽｷｯﾌﾟ]  Ev9 / アニメ頻度を設定 => 1
■動作指定：[ｽｷｯﾌﾟ]  Ev10 / アニメ頻度を設定 => 1
■動作指定：[ｽｷｯﾌﾟ]  Ev11 / アニメ頻度を設定 => 1
■動作指定：[ｽｷｯﾌﾟ]  Ev12 / アニメ頻度を設定 => 1
■動作指定：[ｽｷｯﾌﾟ]  Ev13 / アニメ頻度を設定 => 1
■動作指定：[ｽｷｯﾌﾟ]  Ev28 / アニメ頻度を設定 => 1
■ウェイト：60 フレーム
■色調変更：(フラッシュ) R200 G200 B200 / 20ﾌﾚｰﾑ
■回数付きループ [ 0 ]回
 |■変数操作: V117[ラスタスクロール] = 1 + 0 
 |■
◇ループここまで◇◇
■ウェイト：10 フレーム
■変数操作: V39[doa] = 1 + 0 
■動作指定：[ｽｷｯﾌﾟ]  Ev10 / 不透明度設定 0
■ウェイト：10 フレーム
■サウンド：SE ﾌｧｲﾙ[nobihazaSE/どこでもドア.ogg] 音 100％ 周 100％ (0 ﾁｬﾝﾈﾙ) 再生 / 遅延：0ﾌﾚｰﾑ
■サウンド：BGM2「ドラえもん」再生 / 処理時間:0ﾌﾚｰﾑ
■ウェイト：45 フレーム
■動作指定：[ｽｷｯﾌﾟ]  Ev9 / アニメ頻度を設定 => 1
■動作指定：[ｽｷｯﾌﾟ]  Ev10 / アニメ頻度を設定 => 1
■動作指定：[ｽｷｯﾌﾟ]  Ev11 / アニメ頻度を設定 => 1
■動作指定：[ｽｷｯﾌﾟ]  Ev12 / アニメ頻度を設定 => 1
■動作指定：[ｽｷｯﾌﾟ]  Ev13 / アニメ頻度を設定 => 1
■動作指定：[ｽｷｯﾌﾟ]  Ev28 / アニメ頻度を設定 => 1
■サウンド：SE ﾌｧｲﾙ[nobihazaSE/開ける1.ogg] 音 100％ 周 100％ (0 ﾁｬﾝﾈﾙ) 再生 / 遅延：0ﾌﾚｰﾑ
■動作指定：[ｽｷｯﾌﾟ]  Ev10 / 不透明度設定 255 / 主人公より上ON / 移動速度を設定 => 2 / 下 / 左 / 右向
■ウェイト：20 フレーム
■サウンド：SE ﾌｧｲﾙ[nobihazaSE/開ける1.ogg] 音 100％ 周 100％ (0 ﾁｬﾝﾈﾙ) 再生 / 遅延：0ﾌﾚｰﾑ
■動作指定：[ｽｷｯﾌﾟ]  Ev12 / 主人公より上ON / 移動速度を設定 => 2 / 下 / 下 / 左 / 右向
■ウェイト：20 フレーム
■サウンド：SE ﾌｧｲﾙ[nobihazaSE/開ける1.ogg] 音 100％ 周 100％ (0 ﾁｬﾝﾈﾙ) 再生 / 遅延：0ﾌﾚｰﾑ
■動作指定：[ｽｷｯﾌﾟ]  Ev9 / 主人公より上ON / 移動速度を設定 => 2 / 下 / 右 / 左向
■ウェイト：20 フレーム
■サウンド：SE ﾌｧｲﾙ[nobihazaSE/開ける1.ogg] 音 100％ 周 100％ (0 ﾁｬﾝﾈﾙ) 再生 / 遅延：0ﾌﾚｰﾑ
■動作指定：[ｽｷｯﾌﾟ]  Ev13 / 主人公より上ON / 移動速度を設定 => 2 / 下 / 下 / 右 / 左向
■ウェイト：20 フレーム
■サウンド：SE ﾌｧｲﾙ[nobihazaSE/開ける1.ogg] 音 100％ 周 100％ (0 ﾁｬﾝﾈﾙ) 再生 / 遅延：0ﾌﾚｰﾑ
■動作指定：[ｽｷｯﾌﾟ]  Ev11 / 主人公より上ON / 移動速度を設定 => 2 / 下
■動作指定：[ｽｷｯﾌﾟ]  Ev11 / 主人公より上ON
■ウェイト：1 フレーム
■変数操作: Sys1:ﾒｯｾｰｼﾞｳｨﾝﾄﾞｳ X座標 = 240 + 0 
■変数操作: Sys2:ﾒｯｾｰｼﾞｳｨﾝﾄﾞｳ Y座標 = 513 + 0 
■ウェイト：1 フレーム
■文章:@6\n うわぁ～すっげー楽しかったぜ！！
■ウェイト：1 フレーム
■文章:@5\n あ～やっとママに会えるよ。
■ウェイト：1 フレーム
■文章:@4\n いざ家族の顔を何日も見ないとなると\n こいしい思いをするものね。
■ウェイト：1 フレーム
■条件分岐(数値):  【1】 V96[Original]  が   1 と同じ 
-◇分岐： 【1】  [ V96[Original]  が  1 と同じ  ]の場合↓
 |■文章:@2\n でも楽しかったよ。\n ありがとう\.\.\.\.ドラえもん。
 |■ウェイト：1 フレーム
 |■文章:@23\n おやすいごようだよ。
 |■ウェイト：1 フレーム
 |■文章:@23\n じゃあ僕は久しぶりにミーちゃんに\n 会いにいってくるよ。
 |■
-◇上記以外
 |■ウェイト：1 フレーム
 |■文章:@21\n でも楽しかったよ。\n ありがとう\.\.\.\.ドラえもん。
 |■ウェイト：1 フレーム
 |■文章:@25\n おやすいごようだよ。
 |■ウェイト：1 フレーム
 |■文章:@7\n じゃあ僕は久しぶりにミーちゃんに\n 会いにいってくるよ。
 |■
◇分岐終了◇
■ウェイト：1 フレーム
■条件分岐(数値):  【1】 V96[Original]  が   0 と同じ 
-◇分岐： 【1】  [ V96[Original]  が  0 と同じ  ]の場合↓
 |■動作指定：[ｳｪｲﾄ][ｽｷｯﾌﾟ]  Ev11 / 移動速度を設定 => 2 / 上向 / ウェイト 20フレーム
 |■サウンド：SE ﾌｧｲﾙ[nobihazaSE/開ける2.ogg] 音 100％ 周 100％ (0 ﾁｬﾝﾈﾙ) 再生 / 遅延：0ﾌﾚｰﾑ
